date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:53:35	22288/22288	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:17%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkahkawzu.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkahkawzu.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:36	28536/28536	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:31%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkchkawzu.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkchkawzu.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:39	918991/918991	---M-Z	200	added ('OK')	image/svg+xml	date:Sun,%2023%20Apr%202023%2015:22:46%20GMT	https://bitrader.thetork.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	F:/novareex/bitrader.thetork.com/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://bitrader.thetork.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?ver=5.15.3)
21:53:39	44192/44192	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:37%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbnka.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo5cnqeu92fr1mu53zec9_vu3r1gihoszmkbnka.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:41	35568/35568	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:11%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3gubgee.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3gubgee.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:44	22796/22796	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:32%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3iubgee.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3iubgee.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:45	4340/4340	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:17%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3cubgee.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3cubgee.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:48	17628/17628	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:27%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3-ubgee.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3-ubgee.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:51	20408/20408	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:18%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamaxkubgee.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamaxkubgee.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:51	13004/13004	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:39%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3oubgee.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3oubgee.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:52	40572/40572	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:14%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamawcubgee.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluamawcubgee.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:53:59	26428/26428	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:35%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3kubgee.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3kubgee.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:54:06	40128/40128	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:36%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3yuba.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/roboto-kfo7cnqeu92fr1me7ksn66agldtyluama3yuba.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/roboto.css?ver=1743915932)
21:54:07	21272/21272	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:35%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufj5qw54a.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufj5qw54a.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1743915934)
21:54:07	32284/32284	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:34%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1743915934)
21:54:09	2184/2184	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:24%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufb5qw54a.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufb5qw54a.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1743915934)
21:54:12	14852/14852	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:23%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufo5qw54a.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufo5qw54a.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1743915934)
21:54:13	9872/9872	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:40%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufc5qw54a.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufc5qw54a.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1743915934)
21:54:15	20760/20760	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:12%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufd5qw54a.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufd5qw54a.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1743915934)
21:54:20	34328/34328	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:08%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufn5qu.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufn5qu.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/robotoslab.css?ver=1743915934)
21:54:28	2852/2852	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:15%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/anektelugu-lhw2mvrunvsddmtygcx4fcvwojlwe1wgxdoj-5xtmhvyehy.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/anektelugu-lhw2mvrunvsddmtygcx4fcvwojlwe1wgxdoj-5xtmhvyehy.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/anektelugu.css?ver=1743915937)
21:54:30	43460/43460	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:23%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/anektelugu-lhw2mvrunvsddmtygcx4fcvwojlwe1wgxdoj-5xtpnvy.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/anektelugu-lhw2mvrunvsddmtygcx4fcvwojlwe1wgxdoj-5xtpnvy.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/anektelugu.css?ver=1743915937)
21:54:33	54888/54888	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:22%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwte6f15m.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwte6f15m.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:54:35	32204/32204	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:25%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwvu6f15m.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwvu6f15m.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:54:36	4880/4880	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:16%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwtu6f15m.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwtu6f15m.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:54:39	22780/22780	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:08%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwuk6f15m.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwuk6f15m.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:54:41	17064/17064	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:16%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwu06f15m.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwu06f15m.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:54:43	140132/140132	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:21%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/anektelugu-lhw2mvrunvsddmtygcx4fcvwojlwe1wgxdoj-5xtinvyehy.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/anektelugu-lhw2mvrunvsddmtygcx4fcvwojlwe1wgxdoj-5xtinvyehy.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/anektelugu.css?ver=1743915937)
21:54:48	50484/50484	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:06%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwxu6f15m.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwxu6f15m.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:54:54	25968/25968	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:25%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqw106f15m.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqw106f15m.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:54:59	17136/17136	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:21%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwtk6f15m.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwtk6f15m.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:04	37696/37696	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:38%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwt06f15m.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwt06f15m.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:10	49436/49436	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:26%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtskmu1ab.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtskmu1ab.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:12	26736/26736	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:20%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtsumu1ab.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtsumu1ab.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:12	50296/50296	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:13%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwuu6f.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memtyags126mizpba-ufuicvxscekx2cmqvxlwqwuu6f.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:14	4524/4524	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:10%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtsomu1ab.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtsomu1ab.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:17	21272/21272	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:09%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtsymu1ab.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtsymu1ab.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:21	16516/16516	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:13%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovts2mu1ab.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovts2mu1ab.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:24	47136/47136	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:32%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtvomu1ab.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtvomu1ab.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:24	24984/24984	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:29%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtugmu1ab.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtugmu1ab.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
21:55:26	16552/16552	---M--	200	added ('OK')	font/woff2	date:Tue,%2006%20May%202025%2015:58:40%20GMT	https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtscmu1ab.woff2	F:/novareex/bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/fonts/opensans-memvyags126mizpba-uvwbx2vvnxbbobj2ovtscmu1ab.woff2	(from https://bitrader.thetork.com/wp-content/uploads/elementor/google-fonts/css/opensans.css?ver=1743915937)
